date,source,category_l1,category_l2,keyword,ratio,rescaled,batch_id,gender,age_group,cid,is_anchor
2023-12-05,naver_datalab_keyword,패션의류,,히트텍,5.46377,0.4976723003283646,kw_b01,,,50000000,False
2023-12-05,naver_datalab_keyword,패션의류,,가디건,4.37758,0.398735727981127,kw_b02,,,50000000,False
2023-12-05,naver_datalab_keyword,패션의류,,반팔,0.26104,0.023777058199323232,kw_b02,,,50000000,False
2023-12-05,naver_datalab_keyword,패션의류,,자켓,0.97117,0.08845987439257104,kw_b02,,,50000000,False
2023-12-05,naver_datalab_keyword,패션의류,,패션_앵커,10.97865,1.0,kw_b02,,,50000000,True
2023-12-06,naver_datalab_keyword,패션의류,,코트,13.11086,1.0901642206793332,kw_b01,,,50000000,False
2023-12-06,naver_datalab_keyword,패션의류,,패딩,10.80888,0.8987552488255103,kw_b01,,,50000000,False
2023-12-06,naver_datalab_keyword,패션의류,,패션_앵커,12.0265,1.0,kw_b01,,,50000000,True
2023-12-06,naver_datalab_keyword,패션의류,,히트텍,4.88873,0.4064964869247079,kw_b01,,,50000000,False
2023-12-06,naver_datalab_keyword,패션의류,,가디건,4.81936,0.4007283914688396,kw_b02,,,50000000,False
2023-12-06,naver_datalab_keyword,패션의류,,반팔,0.16794,0.013964162474535401,kw_b02,,,50000000,False
2023-12-06,naver_datalab_keyword,패션의류,,자켓,0.92371,0.07680621959838689,kw_b02,,,50000000,False
2023-12-06,naver_datalab_keyword,패션의류,,패션_앵커,12.0265,1.0,kw_b02,,,50000000,True
2023-12-07,naver_datalab_keyword,패션의류,,코트,11.31455,1.0537229143325986,kw_b01,,,50000000,False
2023-12-07,naver_datalab_keyword,패션의류,,패딩,10.159,0.946106657949708,kw_b01,,,50000000,False
2023-12-07,naver_datalab_keyword,패션의류,,패션_앵커,10.73769,1.0,kw_b01,,,50000000,True
2023-12-07,naver_datalab_keyword,패션의류,,히트텍,3.47213,0.3233591210027482,kw_b01,,,50000000,False
2023-12-07,naver_datalab_keyword,패션의류,,가디건,4.09828,0.381672408125025,kw_b02,,,50000000,False
2023-12-07,naver_datalab_keyword,패션의류,,반팔,0.25557,0.023801208639847117,kw_b02,,,50000000,False
2023-12-07,naver_datalab_keyword,패션의류,,자켓,0.96387,0.08976511707825426,kw_b02,,,50000000,False
2023-12-07,naver_datalab_keyword,패션의류,,패션_앵커,10.73769,1.0,kw_b02,,,50000000,True
2023-12-08,naver_datalab_keyword,패션의류,,코트,11.51901,1.1820904069018667,kw_b01,,,50000000,False
2023-12-08,naver_datalab_keyword,패션의류,,패딩,7.49739,0.7693884106187934,kw_b01,,,50000000,False
2023-12-08,naver_datalab_keyword,패션의류,,패션_앵커,9.74461,1.0,kw_b01,,,50000000,True
2023-12-08,naver_datalab_keyword,패션의류,,히트텍,2.95916,0.30367146555890895,kw_b01,,,50000000,False
2023-12-08,naver_datalab_keyword,패션의류,,가디건,4.08368,0.4190706452079663,kw_b02,,,50000000,False
2023-12-08,naver_datalab_keyword,패션의류,,반팔,0.18802,0.019294769108255744,kw_b02,,,50000000,False
2023-12-08,naver_datalab_keyword,패션의류,,자켓,1.09531,0.11240162510351877,kw_b02,,,50000000,False
2023-12-08,naver_datalab_keyword,패션의류,,패션_앵커,9.74461,1.0,kw_b02,,,50000000,True
2023-12-09,naver_datalab_keyword,패션의류,,코트,12.40986,1.1124202539860681,kw_b01,,,50000000,False
2023-12-09,naver_datalab_keyword,패션의류,,패딩,7.01546,0.6288660625526075,kw_b01,,,50000000,False
2023-12-09,naver_datalab_keyword,패션의류,,패션_앵커,11.15573,1.0,kw_b01,,,50000000,True
2023-12-09,naver_datalab_keyword,패션의류,,히트텍,2.76748,0.2480769972023346,kw_b01,,,50000000,False
2023-12-09,naver_datalab_keyword,패션의류,,가디건,3.81715,0.3421694501390765,kw_b02,,,50000000,False
2023-12-09,naver_datalab_keyword,패션의류,,반팔,0.18437,0.016526932795971217,kw_b02,,,50000000,False
2023-12-09,naver_datalab_keyword,패션의류,,자켓,1.00585,0.090164426711654,kw_b02,,,50000000,False
2023-12-09,naver_datalab_keyword,패션의류,,패션_앵커,11.15573,1.0,kw_b02,,,50000000,True
2023-12-10,naver_datalab_keyword,패션의류,,코트,13.09078,1.0693413037671409,kw_b01,,,50000000,False
2023-12-10,naver_datalab_keyword,패션의류,,패딩,8.72962,0.7130929732370194,kw_b01,,,50000000,False
2023-12-10,naver_datalab_keyword,패션의류,,패션_앵커,12.24191,1.0,kw_b01,,,50000000,True
2023-12-10,naver_datalab_keyword,패션의류,,히트텍,2.77478,0.22666234272266333,kw_b01,,,50000000,False
2023-12-10,naver_datalab_keyword,패션의류,,가디건,4.48346,0.3662386016561141,kw_b02,,,50000000,False
2023-12-10,naver_datalab_keyword,패션의류,,반팔,0.23914,0.01953453341839631,kw_b02,,,50000000,False
2023-12-10,naver_datalab_keyword,패션의류,,자켓,0.90545,0.0739631315701553,kw_b02,,,50000000,False
2023-12-10,naver_datalab_keyword,패션의류,,패션_앵커,12.24191,1.0,kw_b02,,,50000000,True
2023-12-11,naver_datalab_keyword,패션의류,,목도리,0.00365,0.0003058173156277675,kw_b01,,,50000000,False
2023-12-11,naver_datalab_keyword,패션의류,,코트,10.50219,0.8799319326062421,kw_b01,,,50000000,False
2023-12-11,naver_datalab_keyword,패션의류,,패딩,7.24547,0.6070658043456222,kw_b01,,,50000000,False
2023-12-11,naver_datalab_keyword,패션의류,,패션_앵커,11.93523,1.0,kw_b01,,,50000000,True
2023-12-11,naver_datalab_keyword,패션의류,,히트텍,3.36077,0.2815840163951595,kw_b01,,,50000000,False
2023-12-11,naver_datalab_keyword,패션의류,,가디건,4.31004,0.36111914056117894,kw_b02,,,50000000,False
2023-12-11,naver_datalab_keyword,패션의류,,반팔,0.13873,0.011623571560832928,kw_b02,,,50000000,False
2023-12-11,naver_datalab_keyword,패션의류,,자켓,1.00038,0.08381740444046742,kw_b02,,,50000000,False
2023-12-11,naver_datalab_keyword,패션의류,,패션_앵커,11.93523,1.0,kw_b02,,,50000000,True
2023-12-12,naver_datalab_keyword,패션의류,,코트,10.50767,0.8790469386320969,kw_b01,,,50000000,False
2023-12-12,naver_datalab_keyword,패션의류,,패딩,7.41707,0.6204946174670471,kw_b01,,,50000000,False
2023-12-12,naver_datalab_keyword,패션의류,,패션_앵커,11.95348,1.0,kw_b01,,,50000000,True
2023-12-12,naver_datalab_keyword,패션의류,,히트텍,3.16362,0.2646610024863052,kw_b01,,,50000000,False
2023-12-12,naver_datalab_keyword,패션의류,,가디건,4.50355,0.37675639228074165,kw_b02,,,50000000,False
2023-12-12,naver_datalab_keyword,패션의류,,반팔,0.14056,0.011758918741655149,kw_b02,,,50000000,False
2023-12-12,naver_datalab_keyword,패션의류,,자켓,0.81965,0.06856998965991493,kw_b02,,,50000000,False
2023-12-12,naver_datalab_keyword,패션의류,,패션_앵커,11.95348,1.0,kw_b02,,,50000000,True
2023-12-13,naver_datalab_keyword,패션의류,,코트,9.93811,0.8879464700542519,kw_b01,,,50000000,False
2023-12-13,naver_datalab_keyword,패션의류,,패딩,7.10308,0.6346432885642195,kw_b01,,,50000000,False
2023-12-13,naver_datalab_keyword,패션의류,,패션_앵커,11.19224,1.0,kw_b01,,,50000000,True
2023-12-13,naver_datalab_keyword,패션의류,,히트텍,3.06139,0.27352790862240267,kw_b01,,,50000000,False
2023-12-13,naver_datalab_keyword,패션의류,,가디건,4.18591,0.3740010936148617,kw_b02,,,50000000,False
2023-12-13,naver_datalab_keyword,패션의류,,반팔,0.22271,0.019898608321479883,kw_b02,,,50000000,False
2023-12-13,naver_datalab_keyword,패션의류,,자켓,1.01133,0.0903599279500797,kw_b02,,,50000000,False
2023-12-13,naver_datalab_keyword,패션의류,,패션_앵커,11.19224,1.0,kw_b02,,,50000000,True
2023-12-14,naver_datalab_keyword,패션의류,,목도리,0.00182,0.00017527741020884977,kw_b01,,,50000000,False
2023-12-14,naver_datalab_keyword,패션의류,,코트,9.57301,0.9219408795073741,kw_b01,,,50000000,False
2023-12-14,naver_datalab_keyword,패션의류,,패딩,7.09578,0.6833680998965671,kw_b01,,,50000000,False
2023-12-14,naver_datalab_keyword,패션의류,,패션_앵커,10.38354,1.0,kw_b01,,,50000000,True
2023-12-14,naver_datalab_keyword,패션의류,,히트텍,1.83281,0.1765110935191659,kw_b01,,,50000000,False
2023-12-14,naver_datalab_keyword,패션의류,,가디건,4.16217,0.4008430650818507,kw_b02,,,50000000,False
2023-12-14,naver_datalab_keyword,패션의류,,반팔,0.1789,0.01722919158591386,kw_b02,,,50000000,False
2023-12-14,naver_datalab_keyword,패션의류,,자켓,0.89267,0.085969717456667,kw_b02,,,50000000,False
2023-12-14,naver_datalab_keyword,패션의류,,패션_앵커,10.38354,1.0,kw_b02,,,50000000,True
2023-12-15,naver_datalab_keyword,패션의류,,코트,8.80811,1.010682718665842,kw_b01,,,50000000,False
2023-12-15,naver_datalab_keyword,패션의류,,패딩,6.39661,0.7339762088626405,kw_b01,,,50000000,False
2023-12-15,naver_datalab_keyword,패션의류,,패션_앵커,8.71501,1.0,kw_b01,,,50000000,True
2023-12-15,naver_datalab_keyword,패션의류,,히트텍,1.22127,0.1401340904944458,kw_b01,,,50000000,False
2023-12-15,naver_datalab_keyword,패션의류,,가디건,3.38633,0.3885629505875496,kw_b02,,,50000000,False
2023-12-15,naver_datalab_keyword,패션의류,,반팔,0.17159,0.019689019289708218,kw_b02,,,50000000,False
2023-12-15,naver_datalab_keyword,패션의류,,자켓,0.67909,0.07792188419749375,kw_b02,,,50000000,False
2023-12-15,naver_datalab_keyword,패션의류,,패션_앵커,8.71501,1.0,kw_b02,,,50000000,True
2023-12-16,naver_datalab_keyword,패션의류,,코트,9.93811,0.9236513658977713,kw_b01,,,50000000,False
2023-12-16,naver_datalab_keyword,패션의류,,패딩,9.33204,0.8673230113786864,kw_b01,,,50000000,False
2023-12-16,naver_datalab_keyword,패션의류,,패션_앵커,10.75959,1.0,kw_b01,,,50000000,True
2023-12-16,naver_datalab_keyword,패션의류,,히트텍,2.07926,0.19324714045795427,kw_b01,,,50000000,False
2023-12-16,naver_datalab_keyword,패션의류,,가디건,3.82445,0.3554457000684971,kw_b02,,,50000000,False
2023-12-16,naver_datalab_keyword,패션의류,,반팔,0.16612,0.015439250008596982,kw_b02,,,50000000,False
2023-12-16,naver_datalab_keyword,패션의류,,자켓,0.94744,0.08805539988047872,kw_b02,,,50000000,False
2023-12-16,naver_datalab_keyword,패션의류,,패션_앵커,10.75959,1.0,kw_b02,,,50000000,True
2023-12-17,naver_datalab_keyword,패션의류,,코트,12.35144,1.1084533269915058,kw_b01,,,50000000,False
2023-12-17,naver_datalab_keyword,패션의류,,패딩,13.90861,1.248198188092022,kw_b01,,,50000000,False
2023-12-17,naver_datalab_keyword,패션의류,,패션_앵커,11.14295,1.0,kw_b01,,,50000000,True
2023-12-17,naver_datalab_keyword,패션의류,,히트텍,3.92303,0.35206386100628645,kw_b01,,,50000000,False
2023-12-17,naver_datalab_keyword,패션의류,,가디건,5.36519,0.4814873978614281,kw_b02,,,50000000,False
2023-12-17,naver_datalab_keyword,패션의류,,반팔,0.20445,0.018347924023710056,kw_b02,,,50000000,False
2023-12-17,naver_datalab_keyword,패션의류,,자켓,0.79592,0.07142812271436198,kw_b02,,,50000000,False
2023-12-17,naver_datalab_keyword,패션의류,,패션_앵커,11.14295,1.0,kw_b02,,,50000000,True
2023-12-18,naver_datalab_keyword,패션의류,,코트,8.40285,0.9000780874257822,kw_b01,,,50000000,False
2023-12-18,naver_datalab_keyword,패션의류,,패딩,14.71549,1.5762616367938527,kw_b01,,,50000000,False
2023-12-18,naver_datalab_keyword,패션의류,,패션_앵커,9.33569,1.0,kw_b01,,,50000000,True
2023-12-18,naver_datalab_keyword,패션의류,,히트텍,5.52584,0.5919048297447751,kw_b01,,,50000000,False
2023-12-18,naver_datalab_keyword,패션의류,,가디건,4.2425,0.4544388256251011,kw_b02,,,50000000,False
2023-12-18,naver_datalab_keyword,패션의류,,반팔,0.16064,0.017207083782773424,kw_b02,,,50000000,False
2023-12-18,naver_datalab_keyword,패션의류,,자켓,0.5367,0.0574890554420723,kw_b02,,,50000000,False
2023-12-18,naver_datalab_keyword,패션의류,,패션_앵커,9.33569,1.0,kw_b02,,,50000000,True
2023-12-19,naver_datalab_keyword,패션의류,,목도리,0.00182,0.00020198096717809284,kw_b01,,,50000000,False
2023-12-19,naver_datalab_keyword,패션의류,,코트,8.61278,0.9558338651055684,kw_b01,,,50000000,False
2023-12-19,naver_datalab_keyword,패션의류,,패딩,12.98672,1.4412473989401549,kw_b01,,,50000000,False
2023-12-19,naver_datalab_keyword,패션의류,,패션_앵커,9.01075,1.0,kw_b01,,,50000000,True
2023-12-19,naver_datalab_keyword,패션의류,,히트텍,4.59117,0.509521404988486,kw_b01,,,50000000,False
2023-12-19,naver_datalab_keyword,패션의류,,가디건,3.85001,0.4272685403545765,kw_b02,,,50000000,False
2023-12-19,naver_datalab_keyword,패션의류,,반팔,0.2008,0.022284493521626945,kw_b02,,,50000000,False
2023-12-19,naver_datalab_keyword,패션의류,,자켓,0.52209,0.05794079294176401,kw_b02,,,50000000,False
2023-12-19,naver_datalab_keyword,패션의류,,패션_앵커,9.01075,1.0,kw_b02,,,50000000,True
2023-12-20,naver_datalab_keyword,패션의류,,목도리,0.0073,0.0008519110231451388,kw_b01,,,50000000,False
2023-12-20,naver_datalab_keyword,패션의류,,코트,8.31157,0.9699613839236221,kw_b01,,,50000000,False
2023-12-20,naver_datalab_keyword,패션의류,,패딩,13.28428,1.5502773378830828,kw_b01,,,50000000,False
2023-12-20,naver_datalab_keyword,패션의류,,패션_앵커,8.56897,1.0,kw_b01,,,50000000,True
2023-12-20,naver_datalab_keyword,패션의류,,히트텍,4.03621,0.4710262727025535,kw_b01,,,50000000,False
2023-12-20,naver_datalab_keyword,패션의류,,가디건,3.80985,0.4446100289766448,kw_b02,,,50000000,False
2023-12-20,naver_datalab_keyword,패션의류,,반팔,0.16247,0.018960271771286397,kw_b02,,,50000000,False
2023-12-20,naver_datalab_keyword,패션의류,,자켓,0.62067,0.07243227599116348,kw_b02,,,50000000,False
2023-12-20,naver_datalab_keyword,패션의류,,패션_앵커,8.56897,1.0,kw_b02,,,50000000,True
2023-12-21,naver_datalab_keyword,패션의류,,목도리,0.00365,0.0005019921524185708,kw_b01,,,50000000,False
2023-12-21,naver_datalab_keyword,패션의류,,코트,7.35865,1.0120505622999767,kw_b01,,,50000000,False
2023-12-21,naver_datalab_keyword,패션의류,,패딩,13.89766,1.9113743169812256,kw_b01,,,50000000,False
2023-12-21,naver_datalab_keyword,패션의류,,패션_앵커,7.27103,1.0,kw_b01,,,50000000,True
2023-12-21,naver_datalab_keyword,패션의류,,히트텍,4.32464,0.5947768060371089,kw_b01,,,50000000,False
2023-12-21,naver_datalab_keyword,패션의류,,가디건,3.26585,0.44915919752772304,kw_b02,,,50000000,False
2023-12-21,naver_datalab_keyword,패션의류,,반팔,0.14969,0.02058717953302352,kw_b02,,,50000000,False
2023-12-21,naver_datalab_keyword,패션의류,,자켓,0.54217,0.07456577678815794,kw_b02,,,50000000,False
2023-12-21,naver_datalab_keyword,패션의류,,패션_앵커,7.27103,1.0,kw_b02,,,50000000,True
2023-12-22,naver_datalab_keyword,패션의류,,코트,6.81282,1.1892913814683503,kw_b01,,,50000000,False
2023-12-22,naver_datalab_keyword,패션의류,,패딩,11.49528,2.006692886582281,kw_b01,,,50000000,False
2023-12-22,naver_datalab_keyword,패션의류,,패션_앵커,5.72847,1.0,kw_b01,,,50000000,True
2023-12-22,naver_datalab_keyword,패션의류,,히트텍,3.13258,0.5468440962421031,kw_b01,,,50000000,False
2023-12-22,naver_datalab_keyword,패션의류,,가디건,2.70906,0.47291161514331054,kw_b02,,,50000000,False
2023-12-22,naver_datalab_keyword,패션의류,,반팔,0.13508,0.023580467384834,kw_b02,,,50000000,False
2023-12-22,naver_datalab_keyword,패션의류,,자켓,0.6225,0.10866775945409508,kw_b02,,,50000000,False
2023-12-22,naver_datalab_keyword,패션의류,,패션_앵커,5.72847,1.0,kw_b02,,,50000000,True
2023-12-23,naver_datalab_keyword,패션의류,,코트,8.74422,1.1939180526408493,kw_b01,,,50000000,False
2023-12-23,naver_datalab_keyword,패션의류,,패딩,11.57377,1.5802590671452776,kw_b01,,,50000000,False
2023-12-23,naver_datalab_keyword,패션의류,,패션_앵커,7.32397,1.0,kw_b01,,,50000000,True
2023-12-23,naver_datalab_keyword,패션의류,,히트텍,2.02267,0.2761712568456725,kw_b01,,,50000000,False
2023-12-23,naver_datalab_keyword,패션의류,,가디건,3.34069,0.45613103275955524,kw_b02,,,50000000,False
2023-12-23,naver_datalab_keyword,패션의류,,반팔,0.12961,0.01769668635999328,kw_b02,,,50000000,False
2023-12-23,naver_datalab_keyword,패션의류,,자켓,0.60242,0.08225320420482334,kw_b02,,,50000000,False
2023-12-23,naver_datalab_keyword,패션의류,,패션_앵커,7.32397,1.0,kw_b02,,,50000000,True
2023-12-24,naver_datalab_keyword,패션의류,,코트,9.03813,1.1280473877928507,kw_b01,,,50000000,False
2023-12-24,naver_datalab_keyword,패션의류,,패딩,11.23788,1.4025977916150265,kw_b01,,,50000000,False
2023-12-24,naver_datalab_keyword,패션의류,,패션_앵커,8.01219,1.0,kw_b01,,,50000000,True
2023-12-24,naver_datalab_keyword,패션의류,,히트텍,1.72876,0.21576622621280822,kw_b01,,,50000000,False
2023-12-24,naver_datalab_keyword,패션의류,,가디건,3.5561,0.4438362045832662,kw_b02,,,50000000,False
2023-12-24,naver_datalab_keyword,패션의류,,반팔,0.15151,0.01890993598504279,kw_b02,,,50000000,False
2023-12-24,naver_datalab_keyword,패션의류,,자켓,0.68091,0.0849842552410764,kw_b02,,,50000000,False
2023-12-24,naver_datalab_keyword,패션의류,,패션_앵커,8.01219,1.0,kw_b02,,,50000000,True
2023-12-25,naver_datalab_keyword,패션의류,,목도리,0.00182,0.00021225851220778007,kw_b01,,,50000000,False
2023-12-25,naver_datalab_keyword,패션의류,,코트,10.2521,1.1956568642886716,kw_b01,,,50000000,False
2023-12-25,naver_datalab_keyword,패션의류,,패딩,11.13382,1.29848794966441,kw_b01,,,50000000,False
2023-12-25,naver_datalab_keyword,패션의류,,패션_앵커,8.57445,1.0,kw_b01,,,50000000,True
2023-12-25,naver_datalab_keyword,패션의류,,히트텍,1.93139,0.22524943290823315,kw_b01,,,50000000,False
2023-12-25,naver_datalab_keyword,패션의류,,가디건,4.17313,0.4866936071701391,kw_b02,,,50000000,False
2023-12-25,naver_datalab_keyword,패션의류,,반팔,0.23366,0.027250727451906535,kw_b02,,,50000000,False
2023-12-25,naver_datalab_keyword,패션의류,,자켓,0.72107,0.08409518977893625,kw_b02,,,50000000,False
2023-12-25,naver_datalab_keyword,패션의류,,패션_앵커,8.57445,1.0,kw_b02,,,50000000,True
2023-12-26,naver_datalab_keyword,패션의류,,코트,9.04178,1.1518601937393944,kw_b01,,,50000000,False
2023-12-26,naver_datalab_keyword,패션의류,,패딩,7.74566,0.986743476200425,kw_b01,,,50000000,False
2023-12-26,naver_datalab_keyword,패션의류,,패션_앵커,7.84972,1.0,kw_b01,,,50000000,True
2023-12-26,naver_datalab_keyword,패션의류,,히트텍,1.75979,0.22418506647370862,kw_b01,,,50000000,False
2023-12-26,naver_datalab_keyword,패션의류,,가디건,3.66381,0.46674403672997256,kw_b02,,,50000000,False
2023-12-26,naver_datalab_keyword,패션의류,,반팔,0.2008,0.025580530260951986,kw_b02,,,50000000,False
2023-12-26,naver_datalab_keyword,패션의류,,자켓,0.6444,0.08209210010038574,kw_b02,,,50000000,False
2023-12-26,naver_datalab_keyword,패션의류,,패션_앵커,7.84972,1.0,kw_b02,,,50000000,True
2023-12-27,naver_datalab_keyword,패션의류,,코트,8.28237,1.144552356578049,kw_b01,,,50000000,False
2023-12-27,naver_datalab_keyword,패션의류,,패딩,7.20896,0.9962163192995354,kw_b01,,,50000000,False
